"No","Ch1","Ch2","Ch3","Ch4"
22490,0.087879416315745,0.472441094947276,0.130542111052236,0.309137377684744
22491,0.0576524377767935,0.428790408780615,0.116169804531102,0.397387348911489
22492,0.0835593114150149,0.242619061125357,0.367985534301401,0.305836093158227
22493,0.128791426145289,0.375367676118802,0.306968600817718,0.188872296918191
22494,0.168664381341623,0.135661463592447,0.336720111591963,0.358954043473967
22495,0.122204261194152,0.273699526050178,0.33318734799944,0.27090886475623
22496,0.296850610775504,0.0775717697207817,0.202124811787845,0.423452807715869
22497,0.141373994244369,0.473627610044994,0.226639796755349,0.158358598955289
22498,0.082175641609146,0.172862414831647,0.228523619912496,0.516438323646711
22499,0.391587199918471,0.138964741080355,0.0895308386119144,0.379917220389259
22500,0.587807759889595,0.0882978835917862,0.0717121652861248,0.252182191232494
22501,0.369569248530274,0.123746579655333,0.159625277571223,0.347058894243171
22502,0.226219457576137,0.182474157535872,0.173374256501814,0.417932128386177
22503,0.26166904203439,0.130014452080743,0.0771838658342382,0.531132640050629
22504,0.139159843279998,0.405369740536014,0.0821586840956425,0.373311732088345
22505,0.283293554280247,0.0916241490730136,0.13887161908825,0.486210677558489
22506,0.239485773715987,0.227335110260405,0.26909713738408,0.264081978639528
22507,0.0496142001998487,0.403424029868018,0.137407965296408,0.409553804635725
22508,0.112660388528333,0.59514116908064,0.0753729470520949,0.216825495338931
22509,0.493986073411186,0.075233269840936,0.100444119391974,0.330336537355904
22510,0.0504459015531898,0.733117012623335,0.0665530532609837,0.149884032562492
22511,0.19878496164401,0.0927805756393763,0.504923447602391,0.203511015114223
22512,0.177087906194029,0.125331740191892,0.286625609290843,0.410954744323236
22513,0.189874339426559,0.0957601231413696,0.217553701155635,0.496811836276436
22514,0.117129111496968,0.619112556290581,0.0743092886331851,0.189449043579266
22515,0.0624329236803037,0.0747773597399824,0.413593690735994,0.44919602584372
22516,0.0868751118282135,0.519566616951158,0.14776483615653,0.245793435064099
22517,0.218372914698869,0.0730905767489406,0.354208688162382,0.354327820389809
22518,0.162001265698532,0.220482244919488,0.208588932081862,0.408927557300118
22519,0.160509662828856,0.372240726939871,0.0721246746402875,0.395124935590986
22520,0.358667550311444,0.284158909006367,0.137844049076885,0.219329491605304
22521,0.0822369404170429,0.430630471774555,0.269319027109688,0.217813560698714
22522,0.0683127686319622,0.0880328119924789,0.580061851430326,0.263592567945233
22523,0.049906283429777,0.704432874376517,0.128273526026974,0.117387316166732
22524,0.105882533797039,0.0807742452845551,0.343732417685031,0.469610803233375
22525,0.317011090900974,0.110496882959131,0.481091336473716,0.0914006896661796
22526,0.419574382737838,0.354381135086381,0.0485691527303341,0.177475329445447
22527,0.103521180065977,0.392890440955385,0.197425902290028,0.306162476688611
22528,0.110821295717105,0.0734997084310625,0.531940149602377,0.283738846249455
22529,0.14366400270496,0.449617576355458,0.183796717175493,0.222921703764088
22530,0.179370847802684,0.0923001552238632,0.15492245209805,0.573406544875402
22531,0.113008046115675,0.0815533954421061,0.645345115723903,0.160093442718316
22532,0.258441562507088,0.244222615079622,0.0866765479539859,0.410659274459303
22533,0.105806080059299,0.413680664011649,0.0902793469028316,0.390233909026221
22534,0.196687116354384,0.330964676746783,0.141192078361548,0.331156128537285
22535,0.126169140302964,0.234241672159237,0.379841647639705,0.259747539898093
22536,0.072557457057542,0.462477346855494,0.120464777202784,0.34450041888418
22537,0.126658767205988,0.299162556767073,0.398132260257352,0.176046415769586
22538,0.104814184134448,0.335448800054533,0.144380978683472,0.415356037127546
22539,0.12807378439835,0.24941274247823,0.460006936032081,0.162506537091338
22540,0.14259089294527,0.287481128783045,0.116768592973998,0.453159385297686
22541,0.0740896067829215,0.341138780087439,0.171173385081092,0.413598228048548
22542,0.121511996878969,0.231051090957056,0.340447988914559,0.306988923249416
22543,0.400504188495636,0.0904017907020672,0.10872406381631,0.400369956985986
22544,0.0620133357273317,0.059987847658435,0.60427780794218,0.273721008672053
22545,0.0818730781107046,0.428973982736992,0.195685226965041,0.293467712187262
22546,0.413214236287293,0.431038021096665,0.0657629995068768,0.0899847431091662
22547,0.318195404006406,0.249904482803171,0.251361213752308,0.180538899438115
22548,0.159437470870434,0.119774434951004,0.45013871408623,0.270649380092331
22549,0.391167216019358,0.0645464829014328,0.22600844348383,0.318277857595379
22550,0.0896255740315197,0.21503461551927,0.569435196290019,0.125904614159192
22551,0.114054677267902,0.297821575675146,0.351398808928086,0.236724938128866
22552,0.112095047482993,0.125859652454631,0.134429452251478,0.627615847810898
22553,0.166773435474681,0.541032655029269,0.0849952903044687,0.207198619191582
22554,0.306368898921548,0.140753427626085,0.253077850855526,0.299799822596841
22555,0.154023981638878,0.374545840774527,0.240840489257269,0.230589688329326
22556,0.249090976824808,0.546254166006891,0.128209221027362,0.0764456361409394
22557,0.123719173809852,0.326341759942281,0.193778644493246,0.356160421754621
22558,0.164905760935714,0.097926651622396,0.669606819126352,0.067560768315538
22559,0.13763886914474,0.275580228439339,0.216862654184557,0.369918248231364
22560,0.192290704852071,0.304554348422305,0.186176892069988,0.316978054655636
22561,0.162487703341679,0.378961441698567,0.340793406500812,0.117757448458941
22562,0.226645857621899,0.499630638835622,0.203548222606753,0.0701752809357261
22563,0.441746278061056,0.115100063810438,0.267745986244283,0.175407671884223
22564,0.55149005315571,0.0731515233331917,0.170639912135668,0.20471851137543
22565,0.0795716438613857,0.217956477130253,0.347572696219374,0.354899182788988
22566,0.145322123469672,0.509108360828708,0.255999445735805,0.0895700699658148
22567,0.245263451635474,0.124466276255715,0.284903716628505,0.345366555480307
22568,0.262329296432229,0.149237214510474,0.173067469888926,0.415366019168371
22569,0.227767549852858,0.0964818544716076,0.593653408699255,0.0820971869762796
22570,0.281395755200321,0.27374182061066,0.11059157464846,0.334270849540558
22571,0.240345937756485,0.455393047145543,0.0627011618048469,0.241559853293125
22572,0.203479145368135,0.342696755048519,0.134184999372469,0.319639100210876
22573,0.325742228571814,0.204846922812065,0.192699879551419,0.276710969064702
22574,0.200404356118727,0.0965030244108294,0.288270477237831,0.414822142232613
22575,0.0703294934953738,0.285624041693654,0.358701017940685,0.285345446870287
22576,0.264976942275903,0.373599707648566,0.112249054649068,0.249174295426463
22577,0.429103590478936,0.306772328179772,0.181050230793571,0.0830738505477212
22578,0.0539821486087684,0.290405009482329,0.546761890846526,0.108850951062376
22579,0.103122689713188,0.288239717275821,0.133965511359498,0.474672081651493
22580,0.499297076336893,0.157948489102081,0.222033209045866,0.120721225515159
22581,0.0743884313961556,0.194468602965375,0.363342155622463,0.367800810016006
22582,0.498767104963443,0.14584820405842,0.256245010603115,0.0991396803750218
22583,0.204473458817547,0.218775908038357,0.38974843559797,0.187002197546125
22584,0.073722596354801,0.358255299001667,0.36526361662894,0.202758488014592
22585,0.193869228036603,0.471914631236073,0.149288601546318,0.184927539181006
22586,0.0747186679927231,0.641877635895864,0.10173288431722,0.181670811794194
22587,0.322086064031846,0.112186117631712,0.0936951432090008,0.472032675127441
22588,0.190335788094814,0.135309290104727,0.346715551035773,0.327639370764687
22589,0.305105545433213,0.479710565842466,0.142980341798298,0.0722035469260237
22590,0.0939303723743606,0.0828876608880594,0.39657600812469,0.42660595861289
22591,0.265976348754425,0.0697572877779236,0.5506830325797,0.113583330887951
22592,0.20583865907226,0.398450870396637,0.16418208493162,0.231528385599483
22593,0.306631529160047,0.24732618869461,0.117311516698629,0.328730765446714
22594,0.109017248432504,0.0946779376617904,0.388730160132635,0.40757465377307
22595,0.0804082743223493,0.0840704747934043,0.218561785589726,0.616959465294521
22596,0.231138614656433,0.403578154668965,0.152496169675623,0.21278706099898
22597,0.0892682758823397,0.172880474663022,0.453741472848888,0.284109776605751
22598,0.0633279376094566,0.424430551486015,0.0755835356438714,0.436657975260657
22599,0.12654660425697,0.0969877402167184,0.134210501874965,0.642255153651346
22600,0.0885557457435776,0.1952128425303,0.149643057719105,0.566588354007017
22601,0.256389459593403,0.0692756086111912,0.135883573800182,0.538451357995224
22602,0.470779547587955,0.131700757903019,0.0924851156582627,0.305034578850764
22603,0.270562678006369,0.0729486487695049,0.173960274853179,0.482528398370946
22604,0.0708130783872851,0.299226630484268,0.253389914064084,0.376570377064362
22605,0.434820493450211,0.0873079636061244,0.0962460925851813,0.381625450358483
22606,0.175643731404911,0.116882857874472,0.371734566387138,0.335738844333479
22607,0.110703600025972,0.0843048868931736,0.296440103212417,0.508551409868437
22608,0.106924558911099,0.485722156635137,0.143140982239264,0.2642123022145
22609,0.217572778396142,0.262767739959164,0.0826327227696985,0.437026758874996
22610,0.0445584136853986,0.56397309226985,0.139953118032422,0.251515376012329
22611,0.0851696075489453,0.209841528073509,0.40154678919428,0.303442075183265
22612,0.0997155444845121,0.113255948934643,0.371250935444933,0.415777571135911
22613,0.485005476030399,0.139365905658049,0.141603674510301,0.234024943801251
22614,0.451328705865205,0.207165002834676,0.115877247839974,0.225629043460145
22615,0.119019019930338,0.505212028422885,0.23081493179375,0.144954019853027
22616,0.572788187875459,0.0870951717580326,0.236830754219351,0.103285886147158
22617,0.187722645429863,0.168017592509954,0.470747169873552,0.173512592186631
22618,0.40480220789137,0.0924519236877123,0.227953599907221,0.274792268513697
22619,0.0892282144515461,0.427426118995598,0.11710151614434,0.366244150408516
22620,0.0692111212727245,0.678139853271841,0.0750436822365606,0.177605343218874
22621,0.150003053515871,0.110232742207838,0.477469018688455,0.262295185587836
22622,0.30336641945096,0.152180782028208,0.135131846797046,0.409320951723785
22623,0.130108781760247,0.509524039895388,0.104707761188413,0.255659417155953
22624,0.137500615267969,0.409043774169094,0.111362691525171,0.342092919037766
22625,0.25530411334359,0.209718036346011,0.14135390576859,0.393623944541809
22626,0.34449209356333,0.115498262955047,0.193716867535269,0.346292775946355
22627,0.211429927799754,0.0972158443940401,0.408923332668,0.282430895138207
22628,0.108042227491759,0.237284292696075,0.524352348358913,0.130321131453253
22629,0.133122649638195,0.355733619681543,0.19336640296171,0.317777327718552
22630,0.285578293178365,0.467069966381389,0.13433805832473,0.113013682115516
22631,0.289925092908958,0.424965323130435,0.07100321120878,0.214106372751827
22632,0.189139825061942,0.29921190264338,0.149078792825904,0.362569479468773
22633,0.126131357966914,0.146710347059517,0.264540056323968,0.462618238649602
22634,0.0837799205138131,0.387457876960964,0.213697697025126,0.315064505500096
22635,0.109577182660759,0.493005063061033,0.0715331951980103,0.325884559080198
22636,0.112808279575666,0.516222235632411,0.163126756021634,0.207842728770289
22637,0.477521636089282,0.127100496093369,0.102332264787089,0.29304560303026
22638,0.181609596934328,0.258011707180081,0.147500969762006,0.412877726123586
22639,0.104044137935092,0.287222476941723,0.109689401671616,0.49904398345157
22640,0.110828931607481,0.17957213545849,0.438450271582921,0.271148661351109
22641,0.0935565313028302,0.532515201354113,0.178172660229538,0.195755607113518
22642,0.121390241417739,0.314273351266346,0.12695455611831,0.437381851197605
22643,0.159563466949298,0.156928942911182,0.310099160785581,0.373408429353938
22644,0.082568572225149,0.200088167179429,0.585706673429581,0.131636587165841
22645,0.207106135139086,0.115230294444932,0.229794646521495,0.447868923894487
22646,0.213341864950548,0.224684823407953,0.199857133926227,0.362116177715272
22647,0.510102939151217,0.263819578405141,0.0880520241111059,0.138025458332536
22648,0.528559728607408,0.266065511574099,0.0596169865223253,0.145757773296168
22649,0.0702890205708591,0.365955622684882,0.165905769057719,0.397849587686539
22650,0.0747718581861175,0.3504934877325,0.094151786916274,0.480582867165108
22651,0.0908328199001639,0.137795097945452,0.380095038501714,0.391277043652669
22652,0.0811575157556164,0.107156632094285,0.158997504170424,0.652688347979674
22653,0.0535970689436221,0.231294865358138,0.497257478989553,0.217850586708687
22654,0.0851014924855917,0.112729106470824,0.143974420454552,0.658194980589033
22655,0.0996671379398135,0.485343076244822,0.0900145299142878,0.324975255901077
22656,0.156773624346077,0.202434150281065,0.429673803723569,0.211118421649289
22657,0.296667889249461,0.20553032962759,0.12409858441345,0.373703196709499
22658,0.0842675960201426,0.0995787433259276,0.163734979506695,0.652418681147235
22659,0.148478136748558,0.0913780210341012,0.468914736737616,0.291229105479724
22660,0.477622036684957,0.214017592574414,0.0595450034944452,0.248815367246184
22661,0.353741225271674,0.157697123748152,0.24723028979596,0.241331361184214
22662,0.0695973962350852,0.213972003159773,0.54062547404625,0.175805126558892
22663,0.174563867465549,0.555147496493327,0.10983342829305,0.160455207748074
22664,0.0894833925685868,0.473950162137316,0.0769203815698289,0.359646063724268
22665,0.336870415469946,0.191100795666251,0.30484254586497,0.167186242998833
22666,0.240596259004692,0.302022503029213,0.0705571156986837,0.386824122267411
22667,0.0842769549858541,0.227458939592891,0.456235293466385,0.23202881195487
22668,0.143909797380692,0.227664059784907,0.102473888550516,0.525952254283885
22669,0.108776502786656,0.100385406007341,0.141422061010148,0.649416030195856
22670,0.11715643716648,0.287044425975203,0.151725391092253,0.444073745766064
22671,0.17667405460644,0.116519080258085,0.444742163806572,0.262064701328903
22672,0.348332620312841,0.0912746143013674,0.137208824525727,0.423183940860065
22673,0.286943113534121,0.220904038045176,0.144374183052623,0.347778665368079
22674,0.143783669700521,0.199635568877836,0.436158136004993,0.220422625416651
22675,0.100236802525487,0.29491436378984,0.241382946417715,0.363465887266958
22676,0.151656773107512,0.420712923189458,0.11336844446052,0.314261859242511
22677,0.3184580374121,0.16727463854069,0.211054951314706,0.303212372732504
22678,0.195010621965499,0.187288138625426,0.18204987553063,0.435651363878445
22679,0.0666731878290591,0.396632010940258,0.120666482646024,0.416028318584659
22680,0.0873401835319651,0.183767388425251,0.30910151422515,0.419790913817633
22681,0.111568743709615,0.300231973838947,0.132395311134054,0.455803971317384
22682,0.290251643711018,0.481146048750037,0.0482753092668714,0.180326998272074
22683,0.0684576776079111,0.0504842186004509,0.580442313858241,0.300615789933397
22684,0.161599524983577,0.495520722400675,0.178688153986342,0.164191598629405
22685,0.22164923982609,0.151395260161677,0.207101685725815,0.419853814286417
22686,0.664427841010511,0.067043025432441,0.0623880804042754,0.206141053152772
22687,0.0749607769059477,0.452935836320777,0.109760291272852,0.362343095500424
22688,0.519788131339881,0.193535186807809,0.214128434706993,0.0725482471453168
22689,0.175622732175802,0.425956909411556,0.189219222808668,0.209201135603973
22690,0.0745598454736292,0.196696086373486,0.595988839687971,0.132755228464914
22691,0.0901434234050462,0.516818166038611,0.289129905300898,0.103908505255445
22692,0.161795829294971,0.298055755240616,0.162759992842238,0.377388422622175
22693,0.19796933103684,0.35598636263256,0.133355740609048,0.312688565721551
22694,0.56073261931686,0.0759604177959805,0.215630904910206,0.147676057976953
22695,0.189617041482332,0.122249953457941,0.419557873781566,0.268575131278162
22696,0.109446655979586,0.445363643731616,0.093369678774556,0.351820021514242
22697,0.0982354094992829,0.414252989062987,0.119984194921238,0.367527406516492
22698,0.367303155677074,0.307325667937977,0.0585390305233775,0.266832145861572
22699,0.47335983612916,0.0957129069108631,0.188213325427781,0.242713931532197
22700,0.288151372207749,0.123950580491451,0.142931544072819,0.444966503227981
22701,0.110279001161861,0.377138255079052,0.0610698811729342,0.451512862586153
22702,0.12154938117166,0.104523505860594,0.503483845898503,0.270443267069243
22703,0.176801327163463,0.0859279352961493,0.56753698072396,0.169733756816428
22704,0.0955058986530983,0.474027057502876,0.0824185735229477,0.348048470321078
22705,0.0569138578252897,0.311421541810544,0.274204825747363,0.357459774616804
22706,0.250168021607567,0.133930522176306,0.30317391385413,0.312727542361997
22707,0.0769139626452657,0.641681807084638,0.155073517394043,0.126330712876054
22708,0.0888587072868928,0.205866354293168,0.526263947685528,0.179010990734411
22709,0.144207457865254,0.576061441406648,0.0628852758408469,0.216845824887252
22710,0.161815266167311,0.388476163360006,0.146238079461468,0.303470491011216
22711,0.573364912627025,0.116082444878698,0.148837569772116,0.161715072722161
22712,0.205287629056938,0.374830267242859,0.0799796949592519,0.339902408740951
22713,0.177931293376221,0.196686066637293,0.329415196824,0.295967443162485
22714,0.105349062512943,0.197555416268315,0.548631052624037,0.148464468594705
22715,0.267409654316765,0.262817609390701,0.123001208022421,0.346771528270112
22716,0.158739414202347,0.227793917719839,0.267421905772774,0.346044762305041
22717,0.148386916218059,0.107905176215905,0.441424004155873,0.302283903410162
22718,0.372993763722626,0.130806964233323,0.131286651769449,0.364912620274602
22719,0.539946521839239,0.182796262252078,0.131625369524216,0.145631846384467
22720,0.0575975048830977,0.363425572867675,0.306966753906707,0.27201016834252
22721,0.452760671099664,0.283931400819726,0.0873509653613947,0.175956962719215
22722,0.188485002270616,0.206679337793619,0.217802735521051,0.387032924414713
22723,0.121068260497583,0.482827276085974,0.075584430055494,0.320520033360949
22724,0.16051558409226,0.143201848611095,0.592501745187138,0.103780822109506
22725,0.163885368920465,0.358806223907354,0.251404450551886,0.225903956620295
22726,0.101779158161313,0.594069961359925,0.108812350567572,0.19533852991119
22727,0.125789931337137,0.201965316365295,0.564824947686413,0.107419804611155
22728,0.106218411316318,0.394515720749474,0.272301069415001,0.226964798519207
22729,0.343977023828869,0.288011253206302,0.212886040404215,0.155125682560613
22730,0.136542536264089,0.363695920875319,0.28806097973179,0.211700563128803
22731,0.0800037564604138,0.476687900623386,0.300544917578716,0.142763425337484
22732,0.275770411514344,0.331400043304368,0.210212747637011,0.182616797544277
22733,0.277168934957213,0.35448134977351,0.154195809613995,0.214153905655283
22734,0.168696821773029,0.485197346709443,0.145120805276133,0.200985026241394
22735,0.087635959757713,0.459568100579818,0.390119692037053,0.0626762476254158
22736,0.110052174908343,0.269754994689602,0.453741954421779,0.166450875980276
22737,0.431019328452009,0.202379775240188,0.108552401444414,0.258048494863388
22738,0.383065205684191,0.163930033037806,0.280873582757393,0.172131178520609
22739,0.333059180220458,0.261924932327536,0.190362818535438,0.214653068916569
22740,0.115792211381299,0.582300100915861,0.187605768507623,0.114301919195218
22741,0.481070899804171,0.143096174792054,0.249398608705482,0.126434316698292
22742,0.144651033372554,0.47223569408933,0.312375950122609,0.0707373224155067
22743,0.215244962121478,0.473417538230366,0.133657029348885,0.17768047029927
22744,0.14269035553131,0.522298215362016,0.12522376069642,0.209787668410254
22745,0.237360312590524,0.237698432171488,0.170468503820388,0.3544727514176
22746,0.222228854923303,0.331757171534528,0.276475427051986,0.169538546490184
22747,0.548653186918408,0.15465748363294,0.0891911563193272,0.207498173129325
22748,0.426507252718351,0.096115339210186,0.391546749300581,0.0858306587708823
22749,0.0782482059601258,0.178597571719952,0.570275125968982,0.172879096350939
22750,0.148351857569943,0.197297671630996,0.561964729146933,0.092385741652129
22751,0.127997863458901,0.296223191249172,0.45481187953954,0.120967065752388
22752,0.425057108421583,0.163643096634131,0.221868907450968,0.189430887493317
22753,0.178157325910051,0.507096873296256,0.173607698639646,0.141138102154047
22754,0.32119976407754,0.356384444689135,0.254254802693846,0.068160988539478
22755,0.109959132025535,0.132565544990572,0.474739668090541,0.282735654893352
22756,0.172337463822943,0.181658635360517,0.384225364339436,0.261778536477104
22757,0.304438509969049,0.182787836284614,0.166509234217875,0.346264419528462
22758,0.178224591167666,0.206648922371094,0.50612303459993,0.10900345186131
22759,0.432976942732609,0.269750888004527,0.0775089014368917,0.219763267825972
22760,0.140939554988158,0.214755534382868,0.481768518237223,0.162536392391751
22761,0.0960108427341043,0.476114077283447,0.146942734949984,0.280932345032465
22762,0.119242315755692,0.260551869487365,0.501055050555327,0.119150764201616
22763,0.11290572565676,0.450629708495257,0.169034815570794,0.267429750277189
22764,0.172475521195797,0.529579670316987,0.0539643839060084,0.243980424581207
22765,0.31786701972925,0.274440221225383,0.168139004771232,0.239553754274135
22766,0.348784646116898,0.366157116540693,0.181005089940597,0.104053147401812
22767,0.170849644144048,0.0946835131534416,0.421604091400592,0.312862751301919
22768,0.11585327842704,0.174204488369198,0.478950971058816,0.230991262144947
22769,0.0625347035397548,0.780161192232623,0.042736750699045,0.114567353528577
22770,0.51375681194263,0.141421301804297,0.0655769411063808,0.279244945146692
22771,0.263922586737757,0.0725198541850854,0.5379417031634,0.125615855913757
22772,0.475705600463684,0.175716062365219,0.139251465210579,0.209326871960517
22773,0.0960763524815619,0.520260209266511,0.0765620189553108,0.307101419296616
22774,0.104134857812583,0.259131297087155,0.377351729268204,0.259382115832057
22775,0.189694021913513,0.357372486334791,0.311378064931508,0.141555426820187
22776,0.253763266077153,0.268440195476965,0.120232033038816,0.357564505407067
22777,0.126451010953918,0.38279370913647,0.253248654736355,0.237506625173258
22778,0.0595148557638151,0.156020165902088,0.44608585682067,0.338379121513427
22779,0.212634678032243,0.369531648091896,0.205451699077367,0.212381974798493
22780,0.147152541526759,0.520188942750446,0.1281634725041,0.204495043218695
22781,0.0579796511224981,0.189354937309378,0.529985083625173,0.22268032794295
22782,0.0715830356336194,0.068912515799237,0.393922747869625,0.465581700697519
22783,0.129134801549346,0.1074385458301,0.490365249406779,0.273061403213775
22784,0.0778642846081414,0.498732640764355,0.087378485396099,0.336024589231405
22785,0.18361649818074,0.401718046219986,0.239371544891869,0.175293910707405
22786,0.221715714945802,0.0608939691935988,0.29246323784267,0.42492707801793
22787,0.344041074947628,0.12739043846483,0.163298921939295,0.365269564648247
22788,0.441669899744137,0.0562198041730211,0.166447776524831,0.335662519558011
22789,0.461463841881689,0.0881583893652156,0.116920704060564,0.333457064692532
22790,0.0667893111043464,0.288711751424212,0.47149133680875,0.173007600662692
22791,0.111972104328951,0.26714609733067,0.0795807487318338,0.541301049608546
22792,0.068378813419989,0.054048897458877,0.696932261268038,0.180640027853095
22793,0.668843292331555,0.117430660820914,0.0498415376989651,0.163884509148566
22794,0.096180609808027,0.260223723541998,0.38226091230564,0.261334754344335
22795,0.168239272273719,0.356287676626119,0.0854187321706451,0.390054318929518
22796,0.567477770726602,0.062942138059204,0.121531008316167,0.248049082898027
22797,0.050644221609997,0.0789984851701797,0.717550153200099,0.152807140019724
22798,0.0829412558771569,0.0899164640136995,0.300893189895849,0.526249090213295
22799,0.545431732909969,0.0669341079064938,0.072832230885502,0.314801928298035
22800,0.296160056103351,0.106875643681742,0.217267064615635,0.379697235599272
22801,0.063171090990381,0.258884230457058,0.264305832826454,0.413638845726107
22802,0.0678807668740423,0.392332557132571,0.159553836525381,0.380232839468005
22803,0.516841561093054,0.29569608399834,0.063317830004302,0.124144524904304
22804,0.256974948498814,0.0933593085694051,0.30606312832194,0.343602614609841
22805,0.189360620483699,0.298467882810553,0.142820401587978,0.369351095117771
22806,0.134625310031523,0.48557071306753,0.1029648005211,0.276839176379847
22807,0.334551975319503,0.0531033105091616,0.439141134679677,0.173203579491659
22808,0.044202945846329,0.41724215057867,0.176498562810367,0.362056340764634
22809,0.110092289141021,0.175958274738547,0.475336570768602,0.23861286535183
22810,0.0984812556740658,0.507052947011095,0.176388945530012,0.218076851784827
22811,0.205177552164832,0.180843772905937,0.263550388142142,0.350428286787089
22812,0.148594539127135,0.382694615458333,0.13157826649112,0.337132578923412
22813,0.423891648338281,0.136082034432556,0.222935116346679,0.217091200882484
22814,0.17973812010433,0.561151010602294,0.0702842977261742,0.188826571567202
22815,0.158096124089057,0.486593310181854,0.119109405866525,0.236201159862564
22816,0.148535758061226,0.248246665325334,0.117261779553684,0.485955797059756
22817,0.445355296903259,0.175827753667786,0.0746274726712489,0.304189476757707
22818,0.0696427112396749,0.510753373446141,0.236219284924023,0.183384630390162
22819,0.143032124693048,0.121189825392447,0.385983300544315,0.349794749370189
22820,0.118342931587455,0.245749978168831,0.4607685106813,0.175138579562413
22821,0.0789199781523481,0.148682580227511,0.384956859845435,0.387440581774706
22822,0.294404009894617,0.086511498605998,0.342060953393142,0.277023538106243
22823,0.0698023409308185,0.41970086644793,0.11469383541707,0.395802957204182
22824,0.0632370824231665,0.478198118248297,0.154391354182735,0.304173445145801
22825,0.286286531239941,0.0564628423129133,0.557008073322607,0.100242553124538
22826,0.13701827709374,0.148902162849076,0.295305449541361,0.418774110515823
22827,0.537260023830061,0.0725937392213736,0.166548280977167,0.223597955971398
22828,0.110540625082032,0.225723499241572,0.556029029941856,0.10770684573454
22829,0.0932648894792483,0.454578552999801,0.264726480909314,0.187430076611637
22830,0.0998574103159773,0.0546085885939151,0.709252720223496,0.136281280866612
22831,0.105022698543181,0.568581708208084,0.0861421228291431,0.240253470419592
22832,0.151035549429603,0.0967170001717404,0.559443312094118,0.192804138304538
22833,0.159239310440501,0.60783837750669,0.0975243947650026,0.135397917287807
22834,0.0737609050215761,0.0984927141495751,0.351381875003806,0.476364505825043
22835,0.248270969463271,0.188632756212661,0.165149353609069,0.397946920714998
22836,0.224654285656397,0.37447439146626,0.11137889938999,0.289492423487353
22837,0.0833054569232007,0.355111553400904,0.174025663449376,0.387557326226519
22838,0.29643831833243,0.206119587126425,0.108724896710654,0.38871719783049
22839,0.176792876647051,0.209954552984837,0.212202052611133,0.401050517756979
22840,0.456209689511684,0.0668671202606994,0.180225340003326,0.296697850224291
22841,0.207132776903071,0.105268669822096,0.132958355975573,0.554640197299259
22842,0.387241167324173,0.0906191376892239,0.144536752163709,0.377602942822894
22843,0.264034275926763,0.110574133558366,0.304493078012492,0.320898512502378
22844,0.46122688865508,0.0983465279063894,0.323665353527301,0.11676122991123
22845,0.445054331188901,0.208526030496166,0.221793848823715,0.124625789491218
22846,0.104716945709315,0.561816404108236,0.0692531935773314,0.264213456605118
22847,0.265358440041905,0.380952067950801,0.120516059488341,0.233173432518953
22848,0.250402341510991,0.202612868406967,0.103121753180379,0.443863036901663
22849,0.423868983359281,0.0553274289316109,0.362388633951335,0.158414953757773
22850,0.346880274260836,0.118273875544589,0.349178840846591,0.185667009347984
22851,0.156166158145117,0.393220013292604,0.143792218410668,0.306821610151611
22852,0.442944657963763,0.141363245041753,0.104008382811104,0.311683714183381
22853,0.431023001909059,0.113486567813596,0.319990955073582,0.135499475203764
22854,0.179864924383024,0.213815989294817,0.0892595481780321,0.517059538144127
22855,0.404709576378797,0.217745869268328,0.0916226260059749,0.2859219283469
22856,0.0693078173130298,0.0907508252686627,0.446374627899719,0.393566729518588
22857,0.0865539285981305,0.102608306543687,0.300681077896357,0.510156686961825
22858,0.246965800241244,0.199676142497948,0.347732657204845,0.205625400055963
22859,0.114206405739108,0.717165947236246,0.0484630182317987,0.120164628792846
22860,0.136086195115426,0.194892818321247,0.157154234608062,0.511866751955265
22861,0.194944427862094,0.320521347152548,0.284476771885596,0.200057453099761
22862,0.143887981852312,0.179363985591179,0.136178113830234,0.540569918726275
22863,0.169984946242618,0.608898504601875,0.0644301548707172,0.15668639428479
22864,0.0800970463794384,0.282389221523454,0.211663828975398,0.42584990312171
22865,0.291707038271752,0.235581227742385,0.169325250551294,0.303386483434569
22866,0.210455300121769,0.0616224916518466,0.470034368253407,0.257887839972977
22867,0.187989750778782,0.0851530281330734,0.474467253647211,0.252389967440933
22868,0.128316642239306,0.177933307875964,0.308584838193169,0.385165211691562
22869,0.307345201996097,0.117315942074988,0.220810769179818,0.354528086749098
22870,0.377218928554137,0.192984289824937,0.196062953400794,0.233733828220132
22871,0.118584208211134,0.598290272309761,0.0889216062584314,0.194203913220674
22872,0.121612577329701,0.572067477148216,0.075926153410504,0.23039379211158
22873,0.0765380061376068,0.23838096492023,0.339935034633695,0.345145994308469
22874,0.204714479261776,0.452526032827483,0.0723791061284896,0.270380381782251
22875,0.0782868429549478,0.567883392563417,0.0861031825605377,0.267726581921097
22876,0.215171220834681,0.409805590293364,0.174652044800745,0.20037114407121
22877,0.30192611075973,0.118088139787918,0.153899240242868,0.426086509209484
22878,0.147954379105699,0.0695885284432198,0.425080790460832,0.357376301990249
22879,0.217570921779825,0.168092326681744,0.464174749023778,0.150162002514653
22880,0.163460163825299,0.200919653485792,0.523351301953718,0.112268880735191
22881,0.273478178243442,0.170024389900084,0.265273728250491,0.291223703605983
22882,0.0809073873943762,0.659985257573239,0.0585477555207613,0.200559599511623
