"No","Ch1","Ch2","Ch3","Ch4"
22610,0.0550241981391034,0.544795978887359,0.138369225985346,0.261810596988191
22611,0.0838204062477643,0.206450476432217,0.399727228402404,0.310001888917615
22612,0.101155661249674,0.119525394499924,0.359213697490446,0.420105246759956
22613,0.469294055061522,0.146312503304039,0.140945312662003,0.243448128972437
22614,0.451932820436754,0.200957911419244,0.119423561275022,0.227685706868979
22615,0.121546924814585,0.49579854146476,0.221457112790684,0.161197420929972
22616,0.550399049809327,0.097572792633058,0.228306400281143,0.123721757276472
22617,0.203034538931244,0.164192411995756,0.46111583650837,0.171657212564629
22618,0.402820770942622,0.0988997109755071,0.22730384704471,0.270975671037161
22619,0.0935767934452523,0.407041264867799,0.112761393293989,0.38662054839296
22620,0.070442624076466,0.649372797389172,0.076927908497762,0.2032566700366
22621,0.163502489414085,0.114091853685974,0.454019046708268,0.268386610191673
22622,0.293000781121923,0.1740320275447,0.131132351412663,0.401834839920714
22623,0.125487577780022,0.492357068171905,0.100873966854419,0.281281387193653
22624,0.133933415864614,0.394472674120464,0.110078843998043,0.361515066016879
22625,0.253587397855172,0.204148817475615,0.138673110934562,0.403590673734651
22626,0.343334306341263,0.11415062408679,0.19519123429964,0.347323835272307
22627,0.200333314049267,0.102729765833463,0.38594819081072,0.310988729306551
22628,0.107422506311685,0.229931394985743,0.516265355270078,0.146380743432494
22629,0.133281782828216,0.350492968233325,0.194338482725764,0.321886766212695
22630,0.282645547327355,0.446490655054432,0.155328643776801,0.115535153841412
22631,0.294383868022903,0.414884910758453,0.0805535118427889,0.210177709375854
22632,0.194662149107302,0.297303731185668,0.151260095526996,0.356774024180033
22633,0.123036109803805,0.158388524412782,0.269521447635966,0.449053918147446
22634,0.0926832250554814,0.386616235628495,0.211170265961113,0.309530273354911
22635,0.111301745955609,0.480240537039243,0.0875430531346887,0.320914663870459
22636,0.134627221891882,0.504657823772539,0.158298494933591,0.202416459401988
22637,0.461202619987429,0.141987532673808,0.103812952908376,0.292996894430387
22638,0.193557862272962,0.252388185866451,0.154255387110451,0.399798564750136
22639,0.119828409652767,0.284978967145281,0.112974092632762,0.48221853056919
22640,0.111749678159741,0.183135834675027,0.431088349959639,0.274026137205593
22641,0.103196646824986,0.511522878691104,0.193376005304503,0.191904469179407
22642,0.125110561664244,0.306927868575578,0.129257594661101,0.438703975099077
22643,0.164858213007549,0.163337247123532,0.298601543412862,0.373202996456057
22644,0.0869144010608932,0.221868264374768,0.558039152456118,0.133178182108221
22645,0.215978007278864,0.122655300322956,0.225905259342409,0.435461433055772
22646,0.212985631567111,0.222393066036224,0.209454968975305,0.355166333421359
22647,0.489974319382753,0.261513959145205,0.105175129005311,0.143336592466731
22648,0.514570596066052,0.275551462224482,0.0632719801012872,0.146605961608179
22649,0.0766513536201255,0.378433523070925,0.168915433634567,0.375999689674383
22650,0.0877364982455736,0.349783166914665,0.102242161664587,0.460238173175174
22651,0.0961899512007947,0.135115587150974,0.387407761387984,0.381286700260246
22652,0.0863270267792859,0.118187848744947,0.170730514549461,0.624754609926307
22653,0.0593914830443509,0.233088317055878,0.494559600566371,0.212960599333399
22654,0.0955418084471826,0.125619671262901,0.145890073848396,0.63294844644152
22655,0.0997847951941728,0.493875504578837,0.0963190519531647,0.310020648273826
22656,0.157836816760064,0.2078380170137,0.427214642702359,0.207110523523876
22657,0.288756786679874,0.205601033916825,0.137728346976974,0.367913832426327
22658,0.097361933336344,0.107263036197361,0.171795273531442,0.623579756934853
22659,0.144486987498333,0.103823512875012,0.4695597042837,0.282129795342956
22660,0.481525619945602,0.207014466087829,0.0714476125841505,0.240012301382419
22661,0.341452116869567,0.157007819930073,0.265792216098343,0.235747847102017
22662,0.0813980399729734,0.208787556701318,0.539503189238832,0.170311214086877
22663,0.170972297536624,0.555565468849484,0.113801872425166,0.159660361188725
22664,0.0897355766342978,0.478984191006527,0.0861591008407396,0.345121131518436
22665,0.336809894994919,0.186833094586983,0.299336038271696,0.177020972146402
22666,0.247079048684736,0.29446767100111,0.0849750626287156,0.373478217685438
22667,0.083364532374988,0.233288066417982,0.458393630398199,0.224953770808831
22668,0.147246509400335,0.226123916679639,0.117551703806288,0.509077870113738
22669,0.119758629908427,0.101470242654833,0.15114740614186,0.627623721294879
22670,0.12512956029,0.286945116421608,0.147454066506925,0.440471256781467
22671,0.17662116116271,0.112607952559752,0.445444237048526,0.265326649229012
22672,0.339279563176801,0.0996185318753034,0.138366264345575,0.42273564060232
22673,0.281214075782562,0.223786453745056,0.142315496321906,0.352683974150477
22674,0.147793503749998,0.193109123566965,0.434272323439391,0.224825049243647
22675,0.100878334323474,0.288203378673132,0.240962815013794,0.369955471989601
22676,0.151983632878668,0.422973617997495,0.111768916616945,0.313273832506892
22677,0.307066081116801,0.162375871392103,0.202564739452376,0.32799330803872
22678,0.193367160886542,0.188902338569289,0.19454253048277,0.423187970061399
22679,0.0779720623020259,0.398540717691277,0.117273310559651,0.406213909447046
22680,0.0879534671368697,0.191872295907469,0.306487209956866,0.413687026998795
22681,0.116001732554512,0.299027488614108,0.137713222973449,0.447257555857931
22682,0.295040921725408,0.473011799520048,0.0469096450023748,0.185037633752169
22683,0.0692798653118831,0.0496130954196788,0.580500949128058,0.30060609014038
22684,0.159743048982211,0.469862367786354,0.177362499414318,0.193032083817117
22685,0.217558222097571,0.151146177309478,0.218939086882261,0.41235651371069
22686,0.638561150730148,0.0680665319874811,0.0670707532380922,0.226301564044278
22687,0.0734495312763903,0.454974129008687,0.107164725053166,0.364411614661756
22688,0.530091875927541,0.186428084867006,0.210416971266232,0.0730630679392208
22689,0.179025880367988,0.419710125448775,0.198089839846092,0.203174154337145
22690,0.0759333622111606,0.22045844192702,0.572423682220303,0.131184513641517
22691,0.0967080876721955,0.498855888826632,0.299655767273332,0.104780256227841
22692,0.155368317846103,0.320228923859237,0.155365568475569,0.36903718981909
22693,0.190666582805888,0.374791916690611,0.128323541898303,0.306217958605198
22694,0.548351247403988,0.0756387854609256,0.217081563655014,0.158928403480072
22695,0.179495831423985,0.12237876437672,0.397045719880109,0.301079684319186
22696,0.105575853577695,0.4507824679496,0.0909231278456618,0.352718550627044
22697,0.0956140121140155,0.420915400162511,0.116396342133502,0.367074245589971
22698,0.362834350463159,0.293649306821301,0.0596396633097946,0.283876679405745
22699,0.493020797602021,0.0911414838248978,0.181560197220192,0.234277521352889
22700,0.302291151660545,0.119334870352132,0.137214748851519,0.441159229135804
22701,0.106066684002646,0.369867967682487,0.059490492948617,0.46457485536625
22702,0.154102934533236,0.0989051026432773,0.484776886949243,0.262215075874245
22703,0.174686502319784,0.0842313373048743,0.572496768748833,0.168585391626508
22704,0.0914485565092653,0.461345835429785,0.0824521564828856,0.364753451578064
22705,0.0548797057224286,0.318675564945567,0.263132057181593,0.363312672150411
22706,0.25325150725022,0.12973861618433,0.305028605837068,0.311981270728382
22707,0.0763993047737092,0.619408661932316,0.164969052409177,0.139222980884798
22708,0.084495372944417,0.225280209725328,0.506899908229845,0.18332450910041
22709,0.140606035886035,0.570343405113405,0.0659232852313269,0.223127273769234
22710,0.160461336390115,0.370107591596143,0.142838765117212,0.32659230689653
22711,0.550750526387679,0.13668211203644,0.149136115543595,0.163431246032286
22712,0.199001900823932,0.348087916455112,0.0846340766538174,0.368276106067138
22713,0.177695471134132,0.186650627416222,0.313069092901754,0.322584808547891
22714,0.103567897421203,0.19242851752877,0.535846497883103,0.168157087166924
22715,0.259289530867408,0.265906918808745,0.122223514288686,0.352580036035161
22716,0.153534973125283,0.21854764747659,0.255522324007665,0.372395055390461
22717,0.146598160234325,0.110260738591358,0.425276119313942,0.317864981860375
22718,0.36341163310136,0.129244454727039,0.137974169876581,0.36936974229502
22719,0.523231728861945,0.17334930016673,0.126312775623752,0.177106195347573
22720,0.0621164022160112,0.357162052845323,0.294239016037222,0.286482528901444
22721,0.428578203823889,0.265444503307702,0.0825261096510682,0.22345118321734
22722,0.183427345142049,0.19964788591435,0.21202997581107,0.404894793132532
22723,0.121952701727572,0.469017808177719,0.0829601998599677,0.326069290234741
22724,0.164614235142599,0.138307131533022,0.591054909144155,0.106023724180224
22725,0.159867028297111,0.356701811682284,0.242530675485195,0.240900484535411
22726,0.111967820054309,0.569220133986026,0.104066465504392,0.214745580455273
22727,0.120356012799421,0.221569194633688,0.543102482628988,0.114972309937903
22728,0.105143051893286,0.394974175463553,0.261312048052678,0.238570724590482
22729,0.330621725816934,0.300766301323797,0.210653714276305,0.157958258582964
22730,0.13761661011693,0.342378161637464,0.270683902151288,0.249321326094319
22731,0.0831158527269169,0.472088749256952,0.292485733441994,0.152309664574137
22732,0.269480597623367,0.319598290505116,0.201199802544078,0.209721309327439
22733,0.261573915617364,0.35562385236312,0.158374309083429,0.224427922936087
22734,0.159005834533082,0.464933065461496,0.139975403175818,0.236085696829603
22735,0.0853936200507726,0.458646894029844,0.387655231237025,0.0683042546823587
22736,0.112072899138934,0.264440434552707,0.427168005883307,0.196318660425052
22737,0.413308056851715,0.19717470033192,0.110784699824222,0.278732542992143
22738,0.381834756840297,0.159093706496707,0.270986122682585,0.188085413980411
22739,0.318684216381711,0.268897977627205,0.180643921532682,0.231773884458403
22740,0.11441947498542,0.564766452637647,0.186540263985725,0.134273808391208
22741,0.470390938349953,0.154245996288236,0.240898433949183,0.134464631412628
22742,0.138124787150545,0.451362624661541,0.336879698081992,0.0736328901059222
22743,0.209291824671656,0.450101476323551,0.133131435041888,0.207475263962906
22744,0.161506891780276,0.502172462123413,0.122634912696282,0.213685733400029
22745,0.251823359830356,0.228024926079476,0.168024117188997,0.352127596901171
22746,0.216564181702806,0.336223050137678,0.273295948601479,0.173916819558038
22747,0.536981741984522,0.157269965645337,0.0927679788898452,0.212980313480296
22748,0.420339230741244,0.0938126249749655,0.391003742595612,0.0948444016881788
22749,0.0802681426644328,0.178072980340257,0.55620149081861,0.1854573861767
22750,0.146996932439075,0.202941321103442,0.546189787918756,0.103871958538726
22751,0.154775731962939,0.288518523910473,0.438616722038181,0.118089022088409
22752,0.403927073894088,0.162099541138264,0.234783451239678,0.19918993372797
22753,0.198363272913727,0.485726875532614,0.16954717231554,0.146362679238119
22754,0.327238050394873,0.361640741756323,0.243729401735156,0.0673918061136485
22755,0.109103792857517,0.150238442653457,0.454303724015766,0.286354040473261
22756,0.190502879467283,0.181803513891171,0.3648952888642,0.262798317777346
22757,0.301631678334018,0.178147460679261,0.176595424412891,0.34362543657383
22758,0.170027132741647,0.226024614461883,0.488964904400652,0.114983348395818
22759,0.423532707511449,0.273831507520569,0.0771114109289224,0.225524374039059
22760,0.136654394824397,0.2094289980258,0.483173816573225,0.170742790576578
22761,0.0972427131329369,0.463656157383139,0.141321024510158,0.297780104973766
22762,0.11963700569502,0.25684643608798,0.498794600513565,0.124721957703435
22763,0.10999119052724,0.445583961910338,0.17707655214628,0.267348295416143
22764,0.172511290547224,0.527324810883829,0.0591395592162043,0.241024339352743
22765,0.324816785197634,0.275317956460467,0.166729543039872,0.233135715302027
22766,0.358290150838645,0.352059328454046,0.182065396871507,0.107585123835802
22767,0.166643008901652,0.0954364403431364,0.432306854116663,0.305613696638548
22768,0.111878964925646,0.170864993121399,0.456418532978211,0.260837508974744
22769,0.072280876877638,0.763750417027904,0.0491622241631896,0.114806481931268
22770,0.492341294224578,0.146564947669228,0.075635168025805,0.285458590080388
22771,0.275017781256714,0.0728545414158708,0.522052909180196,0.130074768147219
22772,0.472312685641604,0.172213769634146,0.146841962918549,0.208631581805701
22773,0.096493227966902,0.522425353669766,0.0771190049082777,0.303962413455054
22774,0.101358626001662,0.286505052457075,0.358834213890895,0.253302107650368
22775,0.180900615600651,0.3856968892948,0.295012482061781,0.138390013042769
22776,0.247516703970084,0.283486474190691,0.118125744459295,0.35087107737993
22777,0.127819781373287,0.382297371330159,0.253085132532295,0.236797714764258
22778,0.0660634975242664,0.15234507486976,0.445538206187289,0.336053221418685
22779,0.221103877149093,0.364336909112448,0.203853665158761,0.210705548579699
22780,0.161586947515304,0.48652023320524,0.148101014994529,0.203791804284927
22781,0.0621566220926067,0.187790895916089,0.522565622267679,0.227486859723625
22782,0.0805116758072783,0.0744962379918918,0.386389871797956,0.458602214402874
22783,0.127170480382501,0.103257021174379,0.485858473410224,0.283714025032896
22784,0.0846283450041643,0.496472751897978,0.0891231704501634,0.329775732647694
22785,0.196983542022671,0.396478732821763,0.231284717415507,0.175253007740059
22786,0.217787187934297,0.063368416834748,0.28244335216863,0.436401043062326
22787,0.338250780663004,0.131298064913702,0.157339753598169,0.373111400825124
22788,0.450995029978514,0.0619497806004004,0.166188984935849,0.320866204485236
22789,0.465226965923729,0.0921269670385589,0.113330913894116,0.329315153143596
22790,0.0658350851698457,0.310891932374494,0.455766844372131,0.167506138083529
22791,0.114595239061705,0.262082909781661,0.0815174882888369,0.541804362867797
22792,0.0664864178999883,0.0551054259023057,0.700971961049484,0.177436195148223
22793,0.665819197925017,0.117571643106522,0.0521662914725045,0.164442867495956
22794,0.0949939955912462,0.257747905314894,0.382118035939783,0.265140063154077
22795,0.16499032225603,0.358508138643628,0.0846034143279101,0.391898124772431
22796,0.553155012973548,0.0654151185502342,0.117142362215184,0.264287506261035
22797,0.0510745729888777,0.0772792612393275,0.700222364665039,0.171423801106756
22798,0.0845537150026586,0.0976137871348924,0.29084035389376,0.526992143968689
22799,0.538289523423724,0.07165888574135,0.0738022926182052,0.316249298216721
22800,0.297197937871232,0.106376046912109,0.223607924327786,0.372818090888873
22801,0.0706854470762422,0.270645566450729,0.257964283145788,0.400704703327241
22802,0.0701005052927569,0.379567525742209,0.169154776437071,0.381177192527963
22803,0.507710158223575,0.293294353423174,0.0747942514647231,0.124201236888527
22804,0.255889252915509,0.100711372305022,0.301812283184304,0.341587091595165
22805,0.196526516983487,0.295194654405269,0.145993484483994,0.36228534412725
22806,0.134442786879955,0.477194258895846,0.100439190591698,0.2879237636325
22807,0.348242079202146,0.0640580979352261,0.411768775394435,0.175931047468192
22808,0.0495243926989218,0.423290378645173,0.176184970301044,0.351000258354861
22809,0.106080098894007,0.180061990661802,0.480158311357403,0.233699599086787
22810,0.111298007843912,0.499452313445551,0.174286889480842,0.214962789229695
22811,0.19909296234212,0.186982937665419,0.272344335123851,0.34157976486861
22812,0.14795672890734,0.381961534527028,0.133504296604345,0.336577439961287
22813,0.422883017129697,0.133348416678124,0.226004119016118,0.217764447176061
22814,0.179357918651565,0.551429233227211,0.0757209956656663,0.193491852455558
22815,0.160412027458989,0.47717010020664,0.116370735509171,0.246047136825201
22816,0.148144486990843,0.24657205096065,0.125471311145692,0.479812150902815
22817,0.452178336804079,0.173091750737909,0.0826018271169725,0.29212808534104
22818,0.0790371436848212,0.506913337006968,0.230481232052436,0.183568287255774
22819,0.149833622929514,0.125597854469038,0.383001243397599,0.341567279203849
22820,0.121345476171589,0.251732182444384,0.454420966327745,0.172501375056282
22821,0.0846076239750912,0.151141896058311,0.37645224232379,0.387798237642808
22822,0.287724876516591,0.0893085110422557,0.346318132377547,0.276648480063606
22823,0.0714626489384767,0.414179610251648,0.114330548610189,0.400027192199686
22824,0.0744366230030221,0.473919786138724,0.149525988008273,0.302117602849981
22825,0.275858957145536,0.069844374666616,0.555619829640778,0.0986768385470698
22826,0.137521977695829,0.14832987368844,0.283681234134192,0.430466914481539
22827,0.527081015856208,0.0903802565856051,0.159667065601953,0.222871661956235
22828,0.112615380235353,0.22010000099832,0.561371904079973,0.105912714686353
22829,0.0925994261061656,0.450910697730763,0.25437903340919,0.202110842753882
22830,0.100956352505815,0.0656814705351238,0.691457937674157,0.141904239284904
22831,0.102380756180028,0.559815920611862,0.0903750003971019,0.247428322811008
22832,0.147207648994908,0.0968351219668429,0.559078787643452,0.196878441394798
22833,0.159994657823487,0.607121774144822,0.095535042871871,0.13734852515982
22834,0.0837185173585179,0.104415807360294,0.335400788720539,0.476464886560649
22835,0.241737426893409,0.189554879269153,0.16036161337584,0.408346080461597
22836,0.216054986196374,0.385195159060046,0.112112177714566,0.286637677029014
22837,0.100398348780495,0.3448477730565,0.167453828739556,0.387300049423448
22838,0.285417929648879,0.208274571281504,0.109314661488746,0.396992837580872
22839,0.169952738756558,0.205633794570355,0.232900948667531,0.391512518005556
22840,0.444441369043299,0.0768706455401321,0.174167056317612,0.304520929098956
22841,0.205624674012901,0.107524231392229,0.139405948492506,0.547445146102363
22842,0.386806283070006,0.0967557882111079,0.151153356978778,0.365284571740107
22843,0.261516658679364,0.108863191792867,0.318966489226141,0.310653660301628
22844,0.435387684421814,0.104103803208957,0.350431370195691,0.110077142173539
22845,0.429677938870969,0.198303686938008,0.246376590148202,0.125641784042821
22846,0.0990880431538008,0.539462861499329,0.110589996048731,0.25085909929814
22847,0.259990984697216,0.369482825576736,0.116738269926114,0.253787919799934
22848,0.243037824931204,0.213233032096253,0.102705081340364,0.441024061632179
22849,0.421447002026053,0.0646488364814416,0.353661487347309,0.160242674145196
22850,0.340096663542763,0.12597850926894,0.352994459116939,0.180930368071358
22851,0.151816706646892,0.389819063511705,0.162628974460425,0.295735255380978
22852,0.42359047010367,0.163757829228552,0.114871526185693,0.297780174482085
22853,0.417675896922456,0.113666834589042,0.33349273201178,0.135164536476723
22854,0.180092226986816,0.220725485751719,0.0945620467188521,0.504620240542612
22855,0.408048342061979,0.217697327701711,0.095878713718732,0.278375616517579
22856,0.0740209113754841,0.106477663208644,0.437606316643332,0.381895108772539
22857,0.103253517874751,0.102919706957188,0.304541063623944,0.489285711544117
22858,0.237059939341802,0.197401247125942,0.360484915990624,0.205053897541633
22859,0.134992140506743,0.682006856884876,0.0496934970362017,0.133307505572179
22860,0.134671581898931,0.201761427997895,0.167088105609312,0.496478884493862
22861,0.201481476621151,0.311590002005046,0.275215049161047,0.211713472212756
22862,0.140435352413327,0.198370930290706,0.135093752980111,0.526099964315856
22863,0.178726141919661,0.571018993503327,0.0608933296559308,0.189361534921082
22864,0.0852419188391769,0.287923703966443,0.206196489227367,0.420637887967014
22865,0.302394923548374,0.234202504207446,0.163878394467184,0.299524177776997
22866,0.202953607508803,0.0669691663622515,0.441345423121871,0.288731803007075
22867,0.183027665320735,0.103321039681051,0.454820647547736,0.258830647450478
22868,0.127137369489278,0.173747446279825,0.304316001773693,0.394799182457204
22869,0.302464287427391,0.120585755628521,0.224138609941248,0.35281134700284
22870,0.369740786997,0.18582525115255,0.200743517412445,0.243690444438006
22871,0.114833657929893,0.595865970247996,0.086685382178329,0.202614989643783
22872,0.119081340774415,0.552390822138157,0.0829150619477035,0.245612775139724
22873,0.0782835384816851,0.240299426163724,0.326698006478299,0.354719028876292
22874,0.197645063705571,0.435144112267927,0.0797092387187966,0.287501585307705
22875,0.0861476066953199,0.535889043141319,0.116111786083917,0.261851564079444
22876,0.208895396271408,0.417355074543402,0.169342109074937,0.204407420110253
22877,0.294814628328411,0.12788693915376,0.156576716346309,0.42072171617152
22878,0.149365618181962,0.0724075406169919,0.430343855256003,0.347882985945043
22879,0.21576029851816,0.165244089285127,0.453613894143209,0.165381718053505
22880,0.168072747981684,0.205932535363402,0.514001780113693,0.111992936541221
22881,0.279350775780999,0.170328812694596,0.260312884234934,0.290007527289471
22882,0.0878003487606134,0.635477130003989,0.0669898550559529,0.209732666179444
22883,0.197632541591559,0.120445326540048,0.35600357714894,0.325918554719453
22884,0.131260357225814,0.243608004066126,0.329481247421117,0.295650391286944
22885,0.38404984137604,0.173542458371943,0.0634554025327523,0.378952297719265
22886,0.267677295117549,0.0916040895789589,0.144898219657873,0.495820395645619
22887,0.141207712353498,0.552481951041447,0.114094697202522,0.192215639402533
22888,0.513939575926792,0.242189519041963,0.0699063737790944,0.173964531252151
22889,0.0714169276508517,0.103062111677047,0.623202052925485,0.202318907746616
22890,0.271770731171073,0.499397100487097,0.0928492908044394,0.13598287753739
22891,0.188340370075979,0.318757087845427,0.261026019895555,0.23187652218304
22892,0.252631944327444,0.128728448299766,0.44342563125121,0.17521397612158
22893,0.428062035052107,0.190839262037123,0.213920426784032,0.167178276126739
22894,0.110758924946364,0.120245756427339,0.120755304967735,0.648240013658563
22895,0.341297290267745,0.22756305810987,0.157291719993606,0.273847931628779
22896,0.349821989071657,0.532445032100251,0.0290486154237065,0.0886843634043857
22897,0.0962164581946697,0.221248783521816,0.455710841016345,0.226823917267169
22898,0.0883626202095769,0.189108834747652,0.434020703010446,0.288507842032325
22899,0.531069668650076,0.161294618205458,0.107640647712244,0.199995065432221
22900,0.389745579202553,0.10644029836563,0.0995234085360724,0.404290713895744
22901,0.263724526156479,0.336989940713709,0.136319988332075,0.262965544797737
22902,0.132789753354124,0.4155866373146,0.157585954351751,0.294037654979524
22903,0.216428115644108,0.256968293496838,0.360568087194722,0.166035503664332
22904,0.618079408164791,0.122735262840318,0.127163828819305,0.132021500175586
22905,0.37309439895295,0.346476616676171,0.0750026991958525,0.205426285175026
22906,0.614975867390658,0.19730873278925,0.0520073070578107,0.135708092762281
22907,0.158519774566102,0.279437595660214,0.372630109757504,0.189412520016179
22908,0.259662841515863,0.290855483635689,0.279745601926768,0.16973607292168
22909,0.205929661203753,0.638487998022236,0.0536965572151778,0.101885783558834
22910,0.297580879788126,0.216294097182551,0.15753368462686,0.328591338402462
22911,0.199448195366877,0.258251929663384,0.194365419255841,0.347934455713898
22912,0.211805419740558,0.552590884912018,0.150929891834609,0.0846738035128155
22913,0.264562808026058,0.0889388055681887,0.518145780457844,0.128352605947909
22914,0.11180299504665,0.368433994978323,0.228023554359327,0.2917394556157
22915,0.550843152141105,0.0988595783322309,0.110693403483671,0.239603866042993
22916,0.149635952226905,0.35296141620612,0.0961083417325938,0.401294289834381
22917,0.295553484743357,0.189293799748058,0.11158289459475,0.403569820913835
22918,0.430348426419808,0.153138981511249,0.0800573116748847,0.336455280394058
22919,0.0892625073332526,0.671422510109148,0.0726389427899277,0.166676039767672
22920,0.131740957357407,0.100750874535698,0.509531958718672,0.257976209388223
22921,0.25720859224635,0.185084880054249,0.132373696606266,0.425332831093135
22922,0.168539892149253,0.403072566533196,0.120991646011209,0.307395895306342
22923,0.064882123069399,0.386963772933584,0.200182090538229,0.347972013458788
22924,0.539556911108877,0.13249733568707,0.161278409470472,0.166667343733581
22925,0.227660038074111,0.286111925408521,0.0802874049134794,0.405940631603888
22926,0.364800498006511,0.10245430284745,0.245370414426728,0.287374784719311
22927,0.105714528063309,0.151629160236082,0.27676796003257,0.465888351668039
22928,0.526207072121376,0.183511190363464,0.0942454054325296,0.196036332082631
22929,0.095276155376692,0.51571855703862,0.20764002152196,0.181365266062728
22930,0.129121742822209,0.209480667089974,0.378908234782571,0.282489355305246
22931,0.183371903114916,0.211811477162082,0.444921797378891,0.15989482234411
22932,0.181399396561042,0.195116211798537,0.108674066800291,0.514810324840129
22933,0.337127060815014,0.157153695044165,0.137646156869511,0.368073087271311
22934,0.144125063280953,0.11665218889376,0.236700855893291,0.502521891931995
22935,0.101296202588011,0.511013573376608,0.137817530645323,0.249872693390058
22936,0.495792681806774,0.0974115796252139,0.17462056939161,0.232175169176403
22937,0.399112033783847,0.142260326734333,0.155128633502543,0.303499005979277
22938,0.524904212166876,0.194580477429731,0.0848066124358151,0.195708697967579
22939,0.109932088576809,0.256363683780536,0.176470016120864,0.457234211521791
22940,0.155053968009368,0.0928316432968146,0.451708682242614,0.300405706451203
22941,0.186810765292461,0.0989506733047382,0.439098019290688,0.275140542112113
22942,0.0777270938685002,0.334997782605092,0.467463952612285,0.119811170914123
22943,0.113196655924664,0.28895136714558,0.11354709548215,0.484304881447606
22944,0.0923476661185147,0.371295795736695,0.0956276969203761,0.440728841224414
22945,0.206281598775157,0.238387412682924,0.137240201370265,0.418090787171654
22946,0.113851735309688,0.148374946402436,0.284453352519227,0.453319965768649
22947,0.26287533546981,0.491331705429358,0.0766044068843725,0.16918855221646
22948,0.202364059452639,0.142527701720968,0.144985323283498,0.510122915542895
22949,0.0929398039654807,0.353579941985967,0.273631077576595,0.279849176471958
22950,0.169885896414482,0.284356218209097,0.109799390582619,0.435958494793802
22951,0.137458074103763,0.450624793888907,0.134846034424156,0.277071097583174
22952,0.207806371729968,0.274968830261193,0.107353608660858,0.409871189347982
22953,0.546224323570656,0.106373321387556,0.127610540771684,0.219791814270105
22954,0.148490380651006,0.13225386969745,0.3236654260593,0.395590323592245
22955,0.20723160762118,0.527285268785222,0.112470944872849,0.15301217872075
22956,0.306297357201755,0.240752442510649,0.122451409279615,0.33049879100798
22957,0.215628527007077,0.150164704706826,0.364388367960542,0.269818400325554
22958,0.613643379248043,0.139146058698326,0.0845120528550595,0.162698509198571
22959,0.0858060856135054,0.0989059752046481,0.541801496339168,0.273486442842678
22960,0.409375066508361,0.342149835499345,0.15502731017851,0.0934477878137834
22961,0.106391825095939,0.233401771391018,0.421522332200023,0.23868407131302
22962,0.138213252574535,0.122023172043796,0.627496551651836,0.112267023729833
22963,0.117351401426856,0.317107209003398,0.10979692813792,0.455744461431826
22964,0.0938645650074878,0.128697475412716,0.525751307865753,0.251686651714043
22965,0.27929240495885,0.365338695278367,0.0878669479620408,0.267501951800742
22966,0.13723720106156,0.115037204655514,0.582755486376544,0.164970107906382
22967,0.0572514427223537,0.556792210399089,0.318595193702905,0.0673611531756518
22968,0.146633022127428,0.251593792493784,0.461227979597236,0.140545205781552
22969,0.240343776912138,0.345518013119595,0.269229092194521,0.144909117773746
22970,0.385588106406166,0.164870204761977,0.281662296771193,0.167879392060664
22971,0.15474335156395,0.19930349648649,0.477899073167418,0.168054078782142
22972,0.211513585035376,0.6142323214719,0.057661312602487,0.116592780890236
22973,0.0916197457706062,0.327024374017173,0.0895742594237744,0.491781620788446
22974,0.0722354417404007,0.0952042229466393,0.467093683175114,0.365466652137847
22975,0.267704012757531,0.127834385137949,0.46772711201432,0.1367344900902
22976,0.0700799166544765,0.154070793412245,0.386855778392724,0.388993511540555
22977,0.0795145336094328,0.298484909125885,0.394079840305601,0.227920716959081
22978,0.0821298865295345,0.152608726453746,0.475922860631591,0.289338526385129
22979,0.0934612315474524,0.216032689548387,0.368155322517523,0.322350756386637
22980,0.344202192352849,0.469441049048755,0.0539123559865586,0.132444402611838
22981,0.193273999405646,0.492952351715476,0.101333656891434,0.212439991987444
22982,0.194299679835854,0.109352985557042,0.185114627340079,0.511232707267025
22983,0.346528070038474,0.4670054522745,0.0488352635853012,0.137631214101725
22984,0.0673949551303934,0.314492596821191,0.269373289129695,0.348739158918721
22985,0.321769797454861,0.101537078934825,0.120709269829798,0.455983853780516
22986,0.357626379833284,0.229194962518935,0.0943751318062335,0.318803525841547
22987,0.100871948337579,0.112953799262883,0.433773151735175,0.352401100664364
22988,0.127084478834482,0.0806103039756713,0.565490731612356,0.226814485577491
22989,0.508666002948344,0.107967741820738,0.131368883084093,0.251997372146825
22990,0.159196870152335,0.287575318181307,0.106473109150484,0.446754702515875
22991,0.511133202853188,0.10324611062608,0.061811641287978,0.323809045232754
22992,0.253310138134171,0.467007176045211,0.0724506422218757,0.207232043598742
22993,0.174645216672676,0.0852656762797884,0.59237084825865,0.147718258788885
22994,0.606235590870363,0.216123861361459,0.0567865866484228,0.120853961119755
22995,0.0793418877900494,0.237445360233329,0.290735570983131,0.392477180993491
22996,0.611375643550044,0.134134954634646,0.0782552102461497,0.17623419156916
22997,0.225246291266515,0.328449960554441,0.165066397511018,0.281237350668025
22998,0.191483045423382,0.129377777559023,0.135155923575494,0.543983253442101
22999,0.538623359672405,0.0968651266748914,0.126818302663134,0.237693210989569
23000,0.102759264830938,0.121399482819447,0.598478795664625,0.177362456684989
23001,0.197887276142578,0.493068886456021,0.0956166327076297,0.213427204693771
23002,0.0858595516400792,0.25236544773389,0.275837998609382,0.385937002016649
23003,0.544669046375995,0.119908197863569,0.132908455326337,0.202514300434099
