"No","Ch1","Ch2","Ch3","Ch4"
22648,0.488732010126114,0.321448743343353,0.0680201351642609,0.121799051761627
22649,0.0483852922916412,0.313997656106949,0.130082443356514,0.507534623146057
22650,0.0468614213168621,0.328498989343643,0.071944996714592,0.552694618701935
22651,0.0732883736491203,0.161002695560455,0.331668734550476,0.434040188789368
22652,0.0645943060517311,0.0756047815084457,0.114584393799305,0.745216548442841
22653,0.0410850308835506,0.225468933582306,0.455368101596832,0.278077960014343
22654,0.0684840604662895,0.079823337495327,0.123393103480339,0.728299558162689
22655,0.0905390679836273,0.415777921676636,0.078180119395256,0.41550287604332
22656,0.1453677713871,0.193467602133751,0.428493827581406,0.232670828700066
22657,0.316356122493744,0.190025255084038,0.0895846113562584,0.404034048318863
22658,0.0538667589426041,0.0857291221618652,0.129272535443306,0.731131613254547
22659,0.155702874064445,0.0655479580163956,0.437344014644623,0.341405183076859
22660,0.422968566417694,0.256005704402924,0.0514505840837955,0.269575148820877
22661,0.3868687748909,0.159261792898178,0.193360567092896,0.260508865118027
22662,0.0478448793292046,0.254105418920517,0.50703102350235,0.191018715500832
22663,0.191082879900932,0.52336460351944,0.120406053960323,0.165146455168724
22664,0.0787984579801559,0.43294757604599,0.0605469048023224,0.427707105875015
22665,0.323899656534195,0.208990857005119,0.315836280584335,0.151273176074028
22666,0.196740075945854,0.308857917785645,0.0510511323809624,0.443350911140442
22667,0.0886669754981995,0.206252172589302,0.409789323806763,0.295291543006897
22668,0.127274349331856,0.215194761753082,0.0826475694775581,0.574883282184601
22669,0.0816370993852615,0.0990461707115173,0.126269116997719,0.69304758310318
22670,0.0900552645325661,0.268681108951569,0.163553401827812,0.47771018743515
22671,0.172649100422859,0.137122765183449,0.436739981174469,0.253488153219223
22672,0.377320557832718,0.0705168396234512,0.12650728225708,0.42565530538559
22673,0.299099296331406,0.209856033325195,0.147208616137505,0.343836009502411
22674,0.121466055512428,0.227620199322701,0.423610597848892,0.227303132414818
22675,0.090633898973465,0.323161005973816,0.241066887974739,0.345138221979141
22676,0.14356093108654,0.400150954723358,0.11727175116539,0.339016318321228
22677,0.327940970659256,0.167198419570923,0.228298410773277,0.276562213897705
22678,0.189538881182671,0.188821569085121,0.149335131049156,0.472304463386536
22679,0.0541139170527458,0.366531878709793,0.131528720259666,0.447825491428375
22680,0.084621325135231,0.158252894878387,0.304021120071411,0.453104645013809
22681,0.0927821099758148,0.302093476057053,0.109382957220078,0.495741426944733
22682,0.270725846290588,0.50390213727951,0.0566788651049137,0.168693140149117
22683,0.0619089789688587,0.0618200823664665,0.554228842258453,0.322042137384415
22684,0.142958357930183,0.537293314933777,0.19617822766304,0.123570092022419
22685,0.228795915842056,0.143168061971664,0.1849505007267,0.443085551261902
22686,0.707147181034088,0.0672268569469452,0.0593847334384918,0.166241198778152
22687,0.086539626121521,0.443976730108261,0.129536464810371,0.339947164058685
22688,0.501632809638977,0.209191232919693,0.225341022014618,0.0638349503278732
22689,0.151644006371498,0.452591061592102,0.164308249950409,0.231456637382507
22690,0.08460533618927,0.177310168743134,0.616504609584808,0.121579878032207
22691,0.0773621797561646,0.569311261177063,0.261766910552979,0.0915596038103104
22692,0.202310889959335,0.275737881660461,0.191714152693748,0.330237090587616
22693,0.214154273271561,0.341061562299728,0.161100581288338,0.283683568239212
22694,0.605501115322113,0.0887146145105362,0.194530934095383,0.111253343522549
22695,0.194437593221664,0.114283367991447,0.491092592477798,0.200186431407928
22696,0.132794812321663,0.456293672323227,0.0965581089258194,0.314353406429291
22697,0.114777512848377,0.402606010437012,0.150912508368492,0.331703960895538
22698,0.340455919504166,0.404174476861954,0.0538201071321964,0.201549470424652
22699,0.416743248701096,0.10811522603035,0.185536578297615,0.289604961872101
22700,0.26958179473877,0.146238595247269,0.176107048988342,0.40807256102562
22701,0.13264587521553,0.421154111623764,0.0734775513410568,0.372722417116165
22702,0.108852207660675,0.113307759165764,0.504373610019684,0.273466438055038
22703,0.170652329921722,0.0874483212828636,0.576366782188416,0.165532574057579
22704,0.12223657220602,0.528180003166199,0.0810961723327637,0.268487244844437
22705,0.0615868791937828,0.299566239118576,0.336525291204453,0.302321553230286
22706,0.255429238080978,0.176170766353607,0.272031188011169,0.296368777751923
22707,0.0858153328299522,0.677060306072235,0.148041278123856,0.0890831127762794
22708,0.0982750803232193,0.240235969424248,0.518841862678528,0.142647117376328
22709,0.195896804332733,0.544187724590302,0.0638407170772552,0.196074768900871
22710,0.144464641809464,0.466623395681381,0.134470626711845,0.254441320896149
22711,0.589712500572205,0.104530140757561,0.169062882661819,0.136694461107254
22712,0.204053163528442,0.479369729757309,0.065265990793705,0.251311093568802
22713,0.159108012914658,0.257881283760071,0.357955038547516,0.225055679678917
22714,0.108511939644814,0.259267061948776,0.529314637184143,0.10290639102459
22715,0.315048158168793,0.257156401872635,0.120340548455715,0.307454913854599
22716,0.157325580716133,0.246647402644157,0.329115867614746,0.266911178827286
22717,0.146990209817886,0.0971032604575157,0.499143093824387,0.256763428449631
22718,0.383398920297623,0.168312683701515,0.109114058315754,0.33917436003685
22719,0.520040273666382,0.218911290168762,0.164316117763519,0.0967322811484337
22720,0.0518163219094276,0.347468256950378,0.361805349588394,0.23891007900238
22721,0.423639953136444,0.338830024003983,0.12365634739399,0.113873668015003
22722,0.202659770846367,0.23786635696888,0.229788675904274,0.329685181379318
22723,0.110274873673916,0.516584873199463,0.0793413147330284,0.293798953294754
22724,0.183959886431694,0.177557945251465,0.546950459480286,0.0915316715836525
22725,0.190330564975739,0.3509401679039,0.288694739341736,0.170034542679787
22726,0.108660444617271,0.631062686443329,0.126333996653557,0.133942902088165
22727,0.13934126496315,0.176253259181976,0.59972071647644,0.0846847221255302
22728,0.142465144395828,0.35866391658783,0.325708538293839,0.173162400722504
22729,0.386961162090302,0.258555114269257,0.217518970370293,0.136964753270149
22730,0.140550166368484,0.405433654785156,0.327443957328796,0.12657219171524
22731,0.0875362157821655,0.487877130508423,0.315769612789154,0.108817033469677
22732,0.270532816648483,0.381385445594788,0.230185300111771,0.117896370589733
22733,0.326364606618881,0.369665861129761,0.148758143186569,0.15521140396595
22734,0.195210725069046,0.532746136188507,0.153673753142357,0.118369348347187
22735,0.100064039230347,0.44697892665863,0.406352639198303,0.0466043837368488
22736,0.112581044435501,0.273321926593781,0.51617020368576,0.0979267954826355
22737,0.470217972993851,0.215415015816689,0.133792132139206,0.180574879050255
22738,0.352502346038818,0.233200937509537,0.288011372089386,0.12628535926342
22739,0.327849268913269,0.287991225719452,0.236231312155724,0.147928178310394
22740,0.153741508722305,0.571295022964478,0.20576000213623,0.0692034810781479
22741,0.477734506130219,0.17340287566185,0.256339401006699,0.0925231799483299
22742,0.177568420767784,0.493356347084045,0.27599036693573,0.0530848652124405
22743,0.221978023648262,0.534363448619843,0.133099406957626,0.11055913567543
22744,0.116600029170513,0.564798474311829,0.141918241977692,0.176683247089386
22745,0.195028647780418,0.304171293973923,0.181455984711647,0.319344013929367
22746,0.240246638655663,0.332500636577606,0.281576216220856,0.145676493644714
22747,0.561463296413422,0.169341802597046,0.090894527733326,0.178300380706787
22748,0.421159267425537,0.113739460706711,0.4039086997509,0.0611925944685936
22749,0.068870522081852,0.205733269453049,0.588535845279694,0.136860370635986
22750,0.157278791069984,0.193552240729332,0.580070018768311,0.0690989568829536
22751,0.0966891869902611,0.296091824769974,0.488220930099487,0.118998065590858
22752,0.47785273194313,0.192921236157417,0.181529462337494,0.147696554660797
22753,0.159356579184532,0.502435743808746,0.227007478475571,0.111200205981731
22754,0.265824407339096,0.34547421336174,0.326316505670547,0.0623848773539066
22755,0.0985256880521774,0.136341840028763,0.518349289894104,0.246783182024956
22756,0.1279266923666,0.184384062886238,0.465345948934555,0.222343325614929
22757,0.285054534673691,0.218070045113564,0.175618961453438,0.321256428956985
22758,0.214586973190308,0.180736869573593,0.521352410316467,0.0833237692713737
22759,0.47791799902916,0.246368184685707,0.0874922275543213,0.188221618533134
22760,0.16287699341774,0.249539196491241,0.446846723556519,0.140737116336823
22761,0.0840497091412544,0.52997899055481,0.171781346201897,0.21418996155262
22762,0.139251306653023,0.2525475025177,0.510252952575684,0.0979482606053352
22763,0.125420942902565,0.486849278211594,0.13956318795681,0.248166635632515
22764,0.17236053943634,0.511884272098541,0.0514194555580616,0.264335751533508
22765,0.306695282459259,0.265066176652908,0.17992191016674,0.24831660091877
22766,0.282408446073532,0.440073043107986,0.194048136472702,0.0834703892469406
22767,0.187852397561073,0.0906626135110855,0.38413992524147,0.337345093488693
22768,0.126548007130623,0.166827827692032,0.540886282920837,0.165737867355347
22769,0.0525004677474499,0.797615766525269,0.0438565611839294,0.10602717846632
22770,0.569126665592194,0.1434515863657,0.0551380030810833,0.232283741235733
22771,0.226139381527901,0.0802883356809616,0.590212881565094,0.103359453380108
22772,0.475267440080643,0.187473356723785,0.124282322824001,0.212976902723312
22773,0.0918500870466232,0.531561434268951,0.0710977464914322,0.305490732192993
22774,0.0996496975421906,0.221801176667213,0.43337219953537,0.245176911354065
22775,0.224359571933746,0.304034829139709,0.344350546598434,0.127255022525787
22776,0.275938391685486,0.232910722494125,0.122432351112366,0.368718534708023
22777,0.134199634194374,0.373342663049698,0.250967681407928,0.241490021348
22778,0.0506557747721672,0.168648436665535,0.449820101261139,0.330875635147095
22779,0.189717456698418,0.386753380298615,0.210790947079659,0.212738201022148
22780,0.104614719748497,0.575387418270111,0.138462781906128,0.181535080075264
22781,0.0473621748387814,0.204675301909447,0.537706553936005,0.210255935788155
22782,0.0566011592745781,0.0524110645055771,0.40153306722641,0.489454716444016
22783,0.145323634147644,0.130573898553848,0.468397468328476,0.255705028772354
22784,0.0696283206343651,0.474751591682434,0.0889941975474358,0.366625845432281
22785,0.179365262389183,0.390995502471924,0.267841309309006,0.161797970533371
22786,0.220246627926826,0.0501352027058601,0.305947691202164,0.423670440912247
22787,0.339138984680176,0.107667587697506,0.18771693110466,0.3654765188694
22788,0.378230184316635,0.0475755780935287,0.149985983967781,0.424208223819733
22789,0.449303418397903,0.0719308704137802,0.140340536832809,0.338425129652023
22790,0.0625573247671127,0.240068346261978,0.474269032478333,0.223105281591415
22791,0.0955059006810188,0.269816607236862,0.074692502617836,0.559984982013702
22792,0.0826766341924667,0.0558240674436092,0.670335829257965,0.191163495182991
22793,0.652665019035339,0.144325286149979,0.0494496189057827,0.153560131788254
22794,0.112300202250481,0.25480517745018,0.376211881637573,0.256682693958282
22795,0.177982956171036,0.338891416788101,0.0850362479686737,0.398089379072189
22796,0.579105019569397,0.0638007745146751,0.156079649925232,0.201014548540115
22797,0.0568326748907566,0.106970630586147,0.703342437744141,0.132854253053665
22798,0.0726311430335045,0.0666677206754684,0.342596024274826,0.518105089664459
22799,0.578436195850372,0.0571472831070423,0.0723249837756157,0.292091548442841
22800,0.294944733381271,0.103614538908005,0.189083233475685,0.412357479333878
22801,0.044675424695015,0.218195423483849,0.293150395154953,0.443978726863861
22802,0.0592874586582184,0.437703430652618,0.126293897628784,0.376715242862701
22803,0.546754717826843,0.278855293989182,0.0613199584186077,0.113070070743561
22804,0.247195735573769,0.0769216790795326,0.316367030143738,0.359515577554703
22805,0.178587213158607,0.304497390985489,0.126207008957863,0.390708416700363
22806,0.135909244418144,0.499083191156387,0.113533928990364,0.251473635435104
22807,0.246187075972557,0.0510815531015396,0.555065274238586,0.147666096687317
22808,0.0330803729593754,0.381898611783981,0.164133414626122,0.420887559652328
22809,0.130725711584091,0.176393553614616,0.417148500680923,0.275732159614563
22810,0.0833116173744202,0.518643021583557,0.17790812253952,0.220137253403664
22811,0.226788312196732,0.161603674292564,0.226320907473564,0.385287135839462
22812,0.144901767373085,0.375163048505783,0.121062681078911,0.358872532844543
22813,0.417424291372299,0.160168185830116,0.200173422694206,0.222234115004539
22814,0.193544611334801,0.572638630867004,0.0721856132149696,0.161631166934967
22815,0.160159185528755,0.503037691116333,0.126701653003693,0.210101455450058
22816,0.142413288354874,0.255559712648392,0.0936748906970024,0.508352160453796
22817,0.392719089984894,0.199471727013588,0.0533178672194481,0.354491293430328
22818,0.0592868253588676,0.471013069152832,0.27905061841011,0.190649524331093
22819,0.118503630161285,0.125446230173111,0.389755457639694,0.366294711828232
22820,0.110945269465446,0.221673801541328,0.482793539762497,0.184587389230728
22821,0.060306828469038,0.135023772716522,0.441321551799774,0.363347887992859
22822,0.319001257419586,0.0752423778176308,0.311836898326874,0.293919503688812
22823,0.0609219148755074,0.426916211843491,0.147716596722603,0.364445239305496
22824,0.050416674464941,0.457121193408966,0.199290201067924,0.293171912431717
22825,0.409916281700134,0.0563854314386845,0.443534463644028,0.0901638567447662
22826,0.123060382902622,0.134443297982216,0.369204014539719,0.373292297124863
22827,0.531106114387512,0.0594044588506222,0.210572823882103,0.198916628956795
22828,0.127846285700798,0.243219211697578,0.520484268665314,0.10845024138689
22829,0.10442341864109,0.426829665899277,0.316364258527756,0.152382642030716
22830,0.108851671218872,0.0533114038407803,0.728669464588165,0.109167516231537
22831,0.120352290570736,0.566916406154633,0.0948694944381714,0.217861756682396
22832,0.181623384356499,0.0983022153377533,0.535076916217804,0.184997513890266
22833,0.147044450044632,0.584652841091156,0.1433345079422,0.124968200922012
22834,0.059908140450716,0.073640264570713,0.437736451625824,0.428715139627457
22835,0.277687907218933,0.172326371073723,0.181224465370178,0.368761241436005
22836,0.27822333574295,0.31864657998085,0.127236053347588,0.275894075632095
22837,0.0555178113281727,0.37297123670578,0.207325279712677,0.364185631275177
22838,0.332159370183945,0.186593443155289,0.143908858299255,0.337338298559189
22839,0.184263378381729,0.194595634937286,0.14592245221138,0.475218594074249
22840,0.475726336240768,0.0536412335932255,0.203499019145966,0.267133414745331
22841,0.200893998146057,0.0922098234295845,0.109065122902393,0.597831070423126
22842,0.381762355566025,0.0698561072349548,0.127191662788391,0.421189934015274
22843,0.250949919223785,0.108608469367027,0.2598837018013,0.380557894706726
22844,0.52347320318222,0.0870770737528801,0.274980068206787,0.114469669759274
22845,0.449071824550629,0.229600057005882,0.192437186837196,0.128890976309776
22846,0.113836511969566,0.544145107269287,0.0420912243425846,0.299927175045013
22847,0.268230438232422,0.401056438684464,0.129074618220329,0.201638475060463
22848,0.26857003569603,0.159566894173622,0.103937044739723,0.46792608499527
22849,0.42032316327095,0.0575236305594444,0.37284043431282,0.149312779307365
22850,0.350682079792023,0.0998623743653297,0.356524258852005,0.192931309342384
22851,0.162459313869476,0.356859266757965,0.098896324634552,0.381785064935684
22852,0.459484845399857,0.120574258267879,0.08249831199646,0.337442576885223
22853,0.458606034517288,0.103105895221233,0.311210632324219,0.127077415585518
22854,0.170764982700348,0.18813069164753,0.0709198415279388,0.570184469223022
22855,0.388257622718811,0.206270143389702,0.0875817835330963,0.317890465259552
22856,0.0584344789385796,0.0701541379094124,0.452031850814819,0.419379562139511
22857,0.0643939226865768,0.0890436694025993,0.253146111965179,0.593416333198547
22858,0.298046201467514,0.193750888109207,0.318135648965836,0.190067246556282
22859,0.0923279523849487,0.773100793361664,0.0506255477666855,0.083945706486702
22860,0.132770180702209,0.163504332304001,0.140808939933777,0.56291651725769
22861,0.169575452804565,0.335762351751328,0.331175237894058,0.163486987352371
22862,0.152341216802597,0.162003442645073,0.12933586537838,0.55631947517395
22863,0.161167815327644,0.678137063980103,0.0684306845068932,0.0922644436359406
22864,0.0730356127023697,0.249119400978088,0.254168152809143,0.423676818609238
22865,0.289367765188217,0.222216695547104,0.194455832242966,0.293959736824036
22866,0.197862327098846,0.057946190237999,0.527149438858032,0.217042073607445
22867,0.185338258743286,0.0734084844589233,0.531556069850922,0.209697142243385
22868,0.126947671175003,0.192659273743629,0.332541167736053,0.347851872444153
22869,0.322463810443878,0.105152696371078,0.219747841358185,0.352635622024536
22870,0.414136648178101,0.228261813521385,0.17161662876606,0.185984909534454
22871,0.129421845078468,0.627939224243164,0.0883056148886681,0.15433332324028
22872,0.116888910531998,0.59608918428421,0.0799605548381805,0.207061365246773
22873,0.0777259096503258,0.228185296058655,0.405017405748367,0.289071351289749
22874,0.22098782658577,0.493418842554092,0.0557412058115005,0.22985215485096
22875,0.070129282772541,0.62503570318222,0.055084478110075,0.249750539660454
22876,0.245696842670441,0.376681178808212,0.187132135033607,0.190489813685417
22877,0.312903791666031,0.0879601612687111,0.135050386190414,0.464085638523102
22878,0.138604640960693,0.0631793960928917,0.408810615539551,0.389405339956284
22879,0.218488916754723,0.179708689451218,0.472756147384644,0.129046246409416
22880,0.148245975375175,0.196986183524132,0.543497562408447,0.111270263791084
22881,0.246201664209366,0.15983422100544,0.285160899162292,0.308803230524063
22882,0.0843530744314194,0.695770382881165,0.0492533706128597,0.170623168349266
22883,0.180820420384407,0.0991424545645714,0.363901376724243,0.356135725975037
22884,0.114027813076973,0.234092459082603,0.307781517505646,0.3440982401371
22885,0.364528387784958,0.169859305024147,0.045440562069416,0.420171737670898
22886,0.271246701478958,0.0823404267430305,0.141661703586578,0.504751205444336
22887,0.143015012145042,0.593741476535797,0.11958621442318,0.14365728199482
22888,0.500260293483734,0.281209915876389,0.0713242664933205,0.147205516695976
22889,0.0464288406074047,0.0790962278842926,0.699122369289398,0.175352513790131
22890,0.242425009608269,0.557167112827301,0.100488387048244,0.0999195203185081
22891,0.136974185705185,0.277367472648621,0.310095518827438,0.275562793016434
22892,0.210521414875984,0.091440923511982,0.51704478263855,0.180992871522903
22893,0.421327143907547,0.209917068481445,0.224539324641228,0.144216507673264
22894,0.0911319926381111,0.120860263705254,0.074201300740242,0.713806450366974
22895,0.337916225194931,0.228745698928833,0.153048932552338,0.280289143323898
22896,0.336481839418411,0.542408168315887,0.0409981682896614,0.0801118388772011
22897,0.133962497115135,0.236620336771011,0.365107893943787,0.26430931687355
22898,0.073282353579998,0.163569122552872,0.449727088212967,0.31342139840126
22899,0.504136145114899,0.137966468930244,0.11761848628521,0.240278854966164
22900,0.427991330623627,0.0867757201194763,0.0718317106366158,0.413401186466217
22901,0.279400914907455,0.26910874247551,0.152912482619286,0.298577845096588
22902,0.152479201555252,0.378197968006134,0.128906205296516,0.340416580438614
22903,0.197748884558678,0.268099546432495,0.345275729894638,0.188875779509544
22904,0.550405919551849,0.170200794935226,0.150573879480362,0.128819406032562
22905,0.306494832038879,0.362962245941162,0.0922688618302345,0.238274097442627
22906,0.586036503314972,0.193682298064232,0.0608040243387222,0.159477174282074
22907,0.160949051380157,0.274837344884872,0.40614926815033,0.158064350485802
22908,0.171833574771881,0.285647213459015,0.345822811126709,0.196696400642395
22909,0.220682203769684,0.59738564491272,0.0634816661477089,0.118450500071049
22910,0.202566921710968,0.211807146668434,0.180612727999687,0.405013173818588
22911,0.213588401675224,0.192766219377518,0.195710867643356,0.397934526205063
22912,0.200669437646866,0.556481778621674,0.167839080095291,0.0750097036361694
22913,0.270133554935455,0.0945435538887978,0.504839420318604,0.130483493208885
22914,0.111201614141464,0.45436093211174,0.114345759153366,0.32009169459343
22915,0.569261848926544,0.0548280328512192,0.106059469282627,0.269850611686707
22916,0.118214428424835,0.397773742675781,0.0630012452602386,0.421010583639145
22917,0.229925721883774,0.219560652971268,0.0805987417697906,0.46991491317749
22918,0.410744577646255,0.141069442033768,0.0509141348302364,0.397271871566772
22919,0.0725493803620338,0.676978588104248,0.0675337463617325,0.182938322424889
22920,0.144947022199631,0.0739054456353188,0.537138760089874,0.244008749723434
22921,0.240439355373383,0.188468173146248,0.0710571631789207,0.500035285949707
22922,0.165259420871735,0.421891659498215,0.11147054284811,0.30137836933136
22923,0.0478342771530151,0.415850520133972,0.205217644572258,0.331097602844238
22924,0.555142462253571,0.16133163869381,0.147888526320457,0.13563734292984
22925,0.189789354801178,0.297593325376511,0.0649522170424461,0.447665125131607
22926,0.428954482078552,0.11274316161871,0.176713064312935,0.281589299440384
22927,0.0656910613179207,0.162802413105965,0.336633026599884,0.434873461723328
22928,0.560989558696747,0.16850571334362,0.0675711110234261,0.202933579683304
22929,0.0771312862634659,0.569495737552643,0.163993790745735,0.189379200339317
22930,0.142921701073647,0.11487227678299,0.411555409431458,0.33065065741539
22931,0.113008178770542,0.223067343235016,0.520967602729797,0.142956838011742
22932,0.191528260707855,0.24460931122303,0.0648813471198082,0.498981118202209
22933,0.311875194311142,0.161625146865845,0.116725109517574,0.409774541854858
22934,0.0971438437700272,0.11282617598772,0.267385721206665,0.522644281387329
22935,0.0810102224349976,0.50272136926651,0.148794516921043,0.267473876476288
22936,0.530476629734039,0.0830333456397057,0.182956695556641,0.203533321619034
22937,0.422545671463013,0.110748164355755,0.140821218490601,0.325884938240051
22938,0.510935842990875,0.236258327960968,0.0652876272797585,0.187518179416656
22939,0.099730096757412,0.246532961726189,0.167445167899132,0.486291766166687
22940,0.146136373281479,0.0697640851140022,0.468854874372482,0.31524470448494
22941,0.175444215536118,0.0771210715174675,0.509995758533478,0.237438946962357
22942,0.0618442222476006,0.419523656368256,0.397280514240265,0.121351592242718
22943,0.0974286571145058,0.314805716276169,0.0783404931426048,0.509425163269043
22944,0.0624013058841228,0.41071018576622,0.0838995277881622,0.442988961935043
22945,0.216839373111725,0.280444830656052,0.103765748441219,0.398950010538101
22946,0.0899397730827332,0.120190873742104,0.298903256654739,0.490966141223907
22947,0.281501561403275,0.461950302124023,0.0791711583733559,0.177376955747604
22948,0.185867607593536,0.131474837660789,0.119721449911594,0.562936067581177
22949,0.0669111981987953,0.358396798372269,0.298713207244873,0.275978863239288
22950,0.137356087565422,0.326415091753006,0.0892007350921631,0.447028130292892
22951,0.100886695086956,0.447967827320099,0.126454278826714,0.324691206216812
22952,0.20484721660614,0.300566166639328,0.0957316681742668,0.398854911327362
22953,0.537921905517578,0.0975969433784485,0.196298107504845,0.168183043599129
22954,0.196007668972015,0.153026297688484,0.257790744304657,0.39317524433136
22955,0.249562844634056,0.524428248405457,0.126727819442749,0.0992810875177383
22956,0.402390450239182,0.129009455442429,0.134727597236633,0.333872526884079
22957,0.269116461277008,0.189348518848419,0.280695378780365,0.260839641094208
22958,0.594475209712982,0.178098514676094,0.107899062335491,0.119527228176594
22959,0.108352825045586,0.12044732272625,0.49542361497879,0.275776267051697
22960,0.501225352287292,0.22493602335453,0.199051827192307,0.0747868046164513
22961,0.11763159930706,0.310383319854736,0.336020469665527,0.235964626073837
22962,0.163958609104156,0.118998646736145,0.638422787189484,0.0786199569702148
22963,0.157169550657272,0.219768956303596,0.135257050395012,0.487804442644119
22964,0.101406149566174,0.124697737395763,0.551529467105865,0.22236667573452
22965,0.400056302547455,0.259009450674057,0.0978639349341393,0.24307031929493
22966,0.169126883149147,0.132608711719513,0.514218151569366,0.184046238660812
22967,0.0662609711289406,0.563891530036926,0.316867768764496,0.052979726344347
22968,0.187963753938675,0.113077640533447,0.595834314823151,0.103124305605888
22969,0.266177803277969,0.433910101652145,0.161338061094284,0.138573989272118
22970,0.433844029903412,0.197010725736618,0.218810558319092,0.150334700942039
22971,0.154340773820877,0.220839098095894,0.549517869949341,0.0753022357821465
22972,0.208349019289017,0.655815839767456,0.0333298742771149,0.102505244314671
22973,0.0526919811964035,0.341373860836029,0.063388891518116,0.542545318603516
22974,0.0577455349266529,0.0815475657582283,0.471532046794891,0.389174848794937
22975,0.300724387168884,0.112460747361183,0.469719886779785,0.117094978690147
22976,0.050547681748867,0.129915401339531,0.454274386167526,0.365262538194656
22977,0.0594292767345905,0.301605224609375,0.419575959444046,0.219389528036118
22978,0.071334183216095,0.165361255407333,0.492200940847397,0.271103620529175
22979,0.0805296301841736,0.224898979067802,0.347254723310471,0.347316652536392
22980,0.357488244771957,0.454781711101532,0.0464413464069366,0.141288697719574
22981,0.196104273200035,0.592667162418365,0.114170558750629,0.0970579832792282
22982,0.219060525298119,0.111134737730026,0.16610649228096,0.503698289394379
22983,0.355635344982147,0.503469347953796,0.027570229023695,0.113325044512749
22984,0.0407697111368179,0.281069457530975,0.311227947473526,0.366932928562164
22985,0.366520464420319,0.0790676176548004,0.101517282426357,0.452894657850266
22986,0.335115998983383,0.22170977294445,0.083490863442421,0.359683364629745
22987,0.080327220261097,0.0937832742929459,0.439210742712021,0.386678785085678
22988,0.113634258508682,0.0626883581280708,0.591180741786957,0.23249663412571
22989,0.520942032337189,0.0781181082129478,0.12464378029108,0.276296049356461
22990,0.138176187872887,0.282608807086945,0.0943808183073997,0.48483419418335
22991,0.430660516023636,0.121605254709721,0.0499413684010506,0.397792845964432
22992,0.164437726140022,0.519727110862732,0.0801834613084793,0.235651716589928
22993,0.0989296138286591,0.113556146621704,0.626987278461456,0.160526916384697
22994,0.626404106616974,0.208968281745911,0.0467353798449039,0.117892235517502
22995,0.0718129798769951,0.241249814629555,0.315394759178162,0.371542423963547
22996,0.589033126831055,0.177971601486206,0.0684277936816216,0.164567455649376
22997,0.200076833367348,0.27485203742981,0.169229403138161,0.355841726064682
22998,0.15081699192524,0.18172749876976,0.122647941112518,0.544807553291321
22999,0.506771922111511,0.111691735684872,0.125814229249954,0.255722135305405
23000,0.124306075274944,0.146903425455093,0.611642599105835,0.117147877812386
23001,0.171794399619102,0.498519420623779,0.11988165974617,0.209804490208626
23002,0.0703968778252602,0.280861467123032,0.244803190231323,0.403938442468643
23003,0.54092800617218,0.182990893721581,0.144955828785896,0.131125241518021
23004,0.0756973251700401,0.364129394292831,0.380616098642349,0.179557248950005
23005,0.267782926559448,0.543567955493927,0.0542357936501503,0.134413376450539
23006,0.0464656986296177,0.103109575808048,0.724309086799622,0.126115635037422
23007,0.0352038070559502,0.455189138650894,0.423549890518188,0.086057148873806
23008,0.0510568208992481,0.47607746720314,0.230434536933899,0.242431133985519
23009,0.191799625754356,0.149411156773567,0.415553748607635,0.24323545396328
23010,0.538596928119659,0.202434211969376,0.0975656062364578,0.161403268575668
23011,0.322992891073227,0.0606481358408928,0.192085862159729,0.424273103475571
23012,0.294207781553268,0.0811633318662643,0.299228191375732,0.325400710105896
23013,0.31672865152359,0.0765925273299217,0.188953444361687,0.417725324630737
23014,0.066679835319519,0.365204215049744,0.274623841047287,0.293492168188095
23015,0.0942166447639465,0.128301292657852,0.471520215272903,0.305961847305298
23016,0.218403473496437,0.181586071848869,0.471063017845154,0.128947481513023
23017,0.17415563762188,0.184376999735832,0.322663575410843,0.318803817033768
23018,0.565204799175262,0.147673830389977,0.144897595047951,0.142223730683327
23019,0.0602861568331718,0.232866838574409,0.585141122341156,0.121705897152424
23020,0.245932996273041,0.134461492300034,0.0856755152344704,0.533930003643036
23021,0.396511018276215,0.202963203191757,0.0538851730525494,0.346640586853027
23022,0.155040845274925,0.221998617053032,0.0982977151870728,0.524662792682648
23023,0.536412119865417,0.13117690384388,0.111852884292603,0.220558106899261
23024,0.257860988378525,0.306923627853394,0.0797240063548088,0.355491369962692
23025,0.101813711225986,0.306928247213364,0.166630327701569,0.424627751111984
23026,0.724332690238953,0.0947033390402794,0.068255253136158,0.112708695232868
23027,0.231120347976685,0.268238693475723,0.100362308323383,0.400278627872467
23028,0.0971242114901543,0.609301209449768,0.0747531652450562,0.218821451067924
23029,0.0425925627350807,0.0435639619827271,0.402003258466721,0.511840224266052
23030,0.347846835851669,0.267070114612579,0.0597576908767223,0.3253253698349
23031,0.0668274313211441,0.151986986398697,0.23740941286087,0.543776214122772
23032,0.148746281862259,0.462140589952469,0.183686450123787,0.205426692962646
23033,0.360971659421921,0.0689093247056007,0.0576922856271267,0.512426733970642
23034,0.0847411677241325,0.239153534173965,0.0629983246326447,0.613107025623322
23035,0.340335100889206,0.253915160894394,0.0778044834733009,0.327945232391357
23036,0.0922297239303589,0.372435867786407,0.0665144771337509,0.468819916248322
23037,0.555640041828156,0.183808296918869,0.0907568782567978,0.169794827699661
23038,0.278333127498627,0.458242148160934,0.106547497212887,0.156877189874649
23039,0.569912075996399,0.148387625813484,0.0442253760993481,0.237474918365479
